generation,best,mean,min,std,best_of_run
54,2127.540000000023,2107.791202700023,2101.5400000000227,8.447027786940422,2127.540000000023
55,2127.540000000023,2109.311202700023,2102.5400000000227,9.41691150140769,2127.540000000023
56,2127.540000000023,2111.865503200023,2103.5400000000227,10.451831135337484,2127.540000000023
57,2127.540000000023,2113.2055032000226,2103.5400000000227,10.727200264076851,2127.540000000023
58,2127.647820000023,2115.167659600023,2104.5400000000227,10.8312533690426,2127.647820000023
59,2127.9084250000233,2116.975028100023,2104.5400000000227,10.795135015815776,2127.9084250000233
60,2127.9084250000233,2120.437155800023,2104.5400000000227,9.670309771841403,2127.9084250000233
61,2127.9084250000233,2124.017155800023,2104.5400000000227,6.859654186281551,2127.9084250000233
62,2150.5400000000227,2127.229367000023,2125.5400000000227,3.4415772146624404,2150.5400000000227
63,2150.5400000000227,2127.4100292000226,2125.540000000023,3.397657443263219,2150.5400000000227
64,2150.540000000023,2128.050691400023,2125.540000000023,4.636829167655706,2150.540000000023
65,2150.540000000023,2128.150691400023,2125.6463850000227,4.600874531001984,2150.540000000023
66,2150.540000000023,2128.2085637000228,2126.540000000023,4.5828263615081966,2150.540000000023
67,2150.540000000023,2129.315932200023,2126.540000000023,6.267220631293262,2150.540000000023
68,2150.540000000023,2129.383300700023,2126.540000000023,6.243151999534912,2150.540000000023
69,2150.540000000023,2129.403300700023,2126.540000000023,6.23560861995818,2150.540000000023
70,2150.540000000023,2129.431401300023,2127.5400000000227,6.225760507556125,2150.540000000023
71,2150.540000000023,2129.444963400023,2127.540000000023,6.2219937209651786,2150.540000000023
72,2150.540000000023,2129.444963400023,2127.540000000023,6.2219937209651786,2150.540000000023
73,2150.540000000023,2129.447119800023,2127.540000000023,6.221351781611907,2150.540000000023
74,2150.540000000023,2129.447119800023,2127.540000000023,6.221351781611907,2150.540000000023
75,2150.540000000023,2129.447119800023,2127.540000000023,6.221351781611907,2150.540000000023
76,2150.540000000023,2129.593833800023,2127.540000000023,6.253506579023903,2150.540000000023
77,2150.540000000023,2130.053833800023,2127.540000000023,6.898203928407372,2150.540000000023
78,2150.540000000023,2130.068045000023,2127.540000000023,6.893375236897332,2150.540000000023
79,2150.540000000023,2130.088045000023,2127.540000000023,6.887459644649058,2150.540000000023
80,2150.540000000023,2130.748045000023,2127.540000000023,7.473826393265295,2150.540000000023
81,2193.5400000000227,2132.068045000023,2127.540000000023,11.522432128533799,2193.5400000000227
82,2193.5400000000227,2132.068045000023,2127.540000000023,11.522432128533799,2193.5400000000227
83,2193.5400000000227,2132.535824000023,2127.540000000023,11.785346913933719,2193.5400000000227
84,2206.906560000023,2134.5912472000227,2127.540000000023,15.83340971468582,2206.906560000023
85,2206.906560000023,2135.519339200023,2127.540000000023,16.059588108764142,2206.906560000023
86,2206.906560000023,2135.520001400023,2127.540000000023,16.05925975483476,2206.906560000023
87,2206.906560000023,2135.520001400023,2127.540000000023,16.05925975483476,2206.906560000023
88,2206.906560000023,2135.9828414000226,2127.540000000023,16.155795201465736,2206.906560000023
89,2220.540000000023,2138.308658400023,2127.540000000023,20.00391360798724,2220.540000000023
90,2220.540000000023,2138.308658400023,2127.540000000023,20.00391360798724,2220.540000000023
91,2220.540000000023,2138.308658400023,2127.540000000023,20.00391360798724,2220.540000000023
92,2220.540000000023,2140.672449400023,2127.540000000023,22.006848177605903,2220.540000000023
93,2220.540000000023,2140.672449400023,2127.540000000023,22.006848177605903,2220.540000000023
94,2220.540000000023,2141.702037400023,2127.540000000023,21.862290985254912,2220.540000000023
95,2220.540000000023,2145.948706400023,2127.573110000023,24.068310994350764,2220.540000000023
96,2220.540000000023,2146.408044200023,2127.573110000023,23.932006844048647,2220.540000000023
97,2220.540000000023,2150.9695610000226,2127.647820000023,26.180451460033456,2220.540000000023
98,2220.540000000023,2152.740690600023,2127.8759700000232,26.40043700763516,2220.540000000023
99,2220.540000000023,2153.367128500023,2127.882135000023,26.02331100593363,2220.540000000023
100,2220.540000000023,2155.065794200023,2127.9084250000233,25.70261157499311,2220.540000000023
101,2220.540000000023,2156.791057200023,2127.9084250000233,25.596167903005075,2220.540000000023
102,2220.540000000023,2159.028471300023,2127.928950000023,25.103701459230773,2220.540000000023
103,2220.540000000023,2159.9329133000224,2127.944600000023,24.363348875302286,2220.540000000023
104,2220.8759700000232,2163.123448700023,2128.540000000023,25.311999070912936,2220.8759700000232
105,2220.8759700000232,2164.833579600023,2134.540000000023,24.09857138988851,2220.8759700000232
106,2220.8759700000232,2164.8803234000225,2136.5400000000227,24.041966083089456,2220.8759700000232
107,2220.8759700000232,2165.7135796000225,2143.729550000022,23.277672627166844,2220.8759700000232
108,2220.8759700000232,2165.8497886000227,2150.5400000000227,23.168303547181598,2220.8759700000232
109,2220.8759700000232,2170.8965080000225,2150.5400000000227,26.210598463098695,2220.8759700000232
110,2220.8759700000232,2172.076508000023,2150.540000000023,25.930324196079585,2220.8759700000232
111,2220.8759700000232,2177.7009356000226,2150.540000000023,26.26120096540934,2220.8759700000232
112,2220.8759700000232,2179.1409356000227,2150.540000000023,26.022943369604004,2220.8759700000232
113,2220.8759700000232,2179.7409356000226,2150.540000000023,25.70043693981908,2220.8759700000232
114,2220.8759700000232,2182.2682668000225,2150.540000000023,25.847010782789866,2220.8759700000232
115,2220.8759700000232,2182.2682668000225,2150.540000000023,25.847010782789866,2220.8759700000232
116,2220.8759700000232,2183.6682668000226,2150.540000000023,25.98593502965894,2220.8759700000232
117,2220.8759700000232,2184.4882668000228,2150.540000000023,25.571195940230403,2220.8759700000232
118,2220.8759700000232,2186.7737691000225,2150.540000000023,24.773706002751993,2220.8759700000232
119,2220.8759700000232,2189.5737691000227,2150.540000000023,24.474219132605477,2220.8759700000232
120,2220.8759700000232,2192.373769100023,2150.540000000023,23.844460471790793,2220.8759700000232
121,2220.8759700000232,2197.693769100023,2150.540000000023,21.257106857867484,2220.8759700000232
122,2220.8759700000232,2200.573379100023,2154.953350000022,19.193513647808157,2220.8759700000232
123,2220.970725000023,2201.9737266000225,2166.1885550000225,18.10198734021843,2220.970725000023
124,2220.970725000023,2204.366682000023,2174.475275000022,16.047192034689484,2220.970725000023
125,2220.970725000023,2205.013811800023,2174.525945000022,15.470785489279379,2220.970725000023
126,2220.970725000023,2207.960513400023,2180.5400000000227,13.540486854857804,2220.970725000023
127,2220.970725000023,2208.7605134000232,2180.5400000000227,13.070270189501699,2220.970725000023
128,2220.970725000023,2211.185704900023,2191.5400000000227,11.207490311634992,2220.970725000023
129,2220.970725000023,2212.9193786000233,2192.5400000000227,10.244107070777478,2220.970725000023
130,2220.970725000023,2216.961337500023,2205.540000000023,6.1397660570487735,2220.970725000023
131,2220.970725000023,2218.361337500023,2206.540000000023,5.059346028419854,2220.970725000023
132,2220.970725000023,2219.4804660000227,2206.906560000023,3.7086325038136656,2220.970725000023
133,2220.970725000023,2220.590023900023,2220.5400000000227,0.12170835344910631,2220.970725000023
134,2220.970725000023,2220.603462700023,2220.540000000023,0.13342725814170606,2220.970725000023
135,2220.970725000023,2220.610182100023,2220.540000000023,0.13842809383970536,2220.970725000023
136,2220.970725000023,2220.6169015000232,2220.540000000023,0.14293893955201656,2220.970725000023
137,2220.970725000023,2220.6236209000226,2220.540000000023,0.14700490822994913,2220.970725000023
138,2220.970725000023,2220.657217900023,2220.540000000023,0.16171099520471288,2220.970725000023
139,2220.970725000023,2220.663937300023,2220.540000000023,0.16366900909218918,2220.970725000023
140,2220.970725000023,2220.684095500023,2220.540000000023,0.1678005846302692,2220.970725000023
141,2220.970725000023,2220.688910900023,2220.540000000023,0.16704938503837544,2220.970725000023
142,2220.970725000023,2220.7023497000228,2220.540000000023,0.16804035743362333,2220.970725000023
143,2220.970725000023,2220.709069100023,2220.540000000023,0.1681313268243014,2220.970725000023
144,2220.970725000023,2220.729227300023,2220.540000000023,0.16678753857294096,2220.970725000023
145,2220.970725000023,2220.742666100023,2220.540000000023,0.16451911632178243,2220.970725000023
146,2220.970725000023,2220.756104900023,2220.540000000023,0.1611018111521403,2220.970725000023
147,2220.970725000023,2220.789701900023,2220.540000000023,0.14694103098487618,2220.970725000023
148,2220.970725000023,2220.817747100023,2220.540000000023,0.12915898263804979,2220.970725000023
149,2220.970725000023,2220.852511700023,2220.540000000023,0.09111661450916769,2220.970725000023
150,2220.970725000023,2220.880200300023,2220.8759700000232,0.017262784781384086,2220.970725000023
151,2220.970725000023,2220.880200300023,2220.8759700000232,0.017262784781384086,2220.970725000023
152,2220.970725000023,2220.880200300023,2220.8759700000232,0.017262784781384086,2220.970725000023
153,2220.970725000023,2220.880200300023,2220.8759700000232,0.017262784781384086,2220.970725000023
154,2220.970725000023,2220.881622100023,2220.8759700000232,0.019622148304611956,2220.970725000023
155,2220.970725000023,2220.882789700023,2220.8759700000232,0.020943522110860313,2220.970725000023
156,2220.970725000023,2220.882789700023,2220.8759700000232,0.020943522110860313,2220.970725000023
157,2220.970725000023,2220.8839573000228,2220.8759700000232,0.02212480402643172,2220.970725000023
158,2220.970725000023,2220.8839573000228,2220.8759700000232,0.02212480402643172,2220.970725000023
159,2220.970725000023,2220.8839573000228,2220.8759700000232,0.02212480402643172,2220.970725000023
160,2220.970725000023,2220.8839573000228,2220.8759700000232,0.02212480402643172,2220.970725000023
161,2220.970725000023,2220.885379100023,2220.8759700000232,0.023787570571368436,2220.970725000023
162,2220.970725000023,2220.886800900023,2220.8759700000232,0.02526157247060578,2220.970725000023
163,2220.970725000023,2220.887968500023,2220.8759700000232,0.02607021143465473,2220.970725000023
164,2220.970725000023,2220.889136100023,2220.8759700000232,0.026803697977845185,2220.970725000023
165,2220.970725000023,2220.890557900023,2220.8759700000232,0.027929435190984456,2220.970725000023
166,2220.970725000023,2220.890557900023,2220.8759700000232,0.027929435190984456,2220.970725000023
167,2220.970725000023,2220.891725500023,2220.8759700000232,0.028509452542049164,2220.970725000023
168,2220.970725000023,2220.894314900023,2220.8759700000232,0.02989530997476351,2220.970725000023
169,2220.970725000023,2220.894314900023,2220.8759700000232,0.02989530997476351,2220.970725000023
170,2220.970725000023,2220.895482500023,2220.8759700000232,0.030293427443047194,2220.970725000023
171,2220.970725000023,2220.896650100023,2220.8759700000232,0.030641921520804482,2220.970725000023
172,2220.970725000023,2220.898985300023,2220.8759700000232,0.03119645544620588,2220.970725000023
173,2220.970725000023,2220.900407100023,2220.8759700000232,0.03173053375042769,2220.970725000023
174,2220.970725000023,2220.901574700023,2220.8759700000232,0.0318835765623468,2220.970725000023
175,2220.970725000023,2220.901574700023,2220.8759700000232,0.0318835765623468,2220.970725000023
176,2220.970725000023,2220.9039099000233,2220.8759700000232,0.032060163450722524,2220.970725000023
177,2220.970725000023,2220.9039099000233,2220.8759700000232,0.032060163450722524,2220.970725000023
178,2220.970725000023,2220.9050775000233,2220.8759700000232,0.032084420272884155,2220.970725000023
179,2220.970725000023,2220.908580300023,2220.8759700000232,0.03190169867588773,2220.970725000023
180,2220.970725000023,2220.9135049000233,2220.8759700000232,0.03127060204868573,2220.970725000023
181,2220.970725000023,2220.9158401000227,2220.8759700000232,0.030551978209068454,2220.970725000023
182,2220.970725000023,2220.919342900023,2220.8759700000232,0.029091807370591832,2220.970725000023
183,2220.970725000023,2220.927867100023,2220.8759700000232,0.023633174735705056,2220.970725000023
184,2220.970725000023,2220.9302023000228,2220.8759700000232,0.021142907775625844,2220.970725000023
185,2220.970725000023,2220.931369900023,2220.8759700000232,0.01967690220763304,2220.970725000023
186,2220.970725000023,2220.931369900023,2220.8759700000232,0.01967690220763304,2220.970725000023
187,2220.970725000023,2220.933705100023,2220.8759700000232,0.01610331035809216,2220.970725000023
188,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
189,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
190,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
191,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
192,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
193,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
194,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
195,2220.970725000023,2220.937207900023,2220.934350000023,0.00686086321751897,2220.970725000023
196,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
197,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
198,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
199,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
200,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
201,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
202,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
203,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
204,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
205,2220.970725000023,2220.937935400023,2220.934350000023,0.008297394521119234,2220.970725000023
